id,predict_0,predict_1,predict_2
7580,0.302920550108,0.690329730511,0.00674974545836
1212,0.998375296593,0.0014943293063,0.000130356798763
10517,0.135362654924,0.837902843952,0.0267345067114
14262,0.984426915646,0.0150583051145,0.000514714804012
7641,0.853920102119,0.143226355314,0.00285348994657
12878,0.996903002262,0.002945167711,0.000151805274072
1290,0.955661475658,0.0437872633338,0.00055125891231
15793,0.939910471439,0.0594967529178,0.000592715165112
362,0.946815490723,0.0527142249048,0.000470294879051
15811,0.975699305534,0.0227213595062,0.00157933915034
951,0.574622988701,0.414932996035,0.0104440189898
14628,0.138781398535,0.3850671947,0.47615146637
16457,0.934532940388,0.0618169121444,0.00365015724674
12071,0.308978497982,0.607861399651,0.0831600353122
15521,0.121532544494,0.842893958092,0.0355734527111
11056,0.278545558453,0.71047526598,0.0109791606665
17645,0.749402225018,0.238572016358,0.0120257688686
10092,0.801731705666,0.182209923863,0.0160583145916
1106,0.0703640878201,0.18210709095,0.747528791428
13973,0.212359890342,0.78678560257,0.000854558893479
8443,0.732209503651,0.266634434462,0.00115609494969
16125,0.451536744833,0.531587064266,0.0168761536479
4867,0.996546089649,0.00325570837595,0.000198214416741
483,0.474299669266,0.524597525597,0.00110279815271
17565,0.556881666183,0.441719919443,0.00139838375617
1293,0.995338320732,0.00433075521141,0.000330846989527
15246,0.92953979969,0.0681326687336,0.00232753786258
13103,0.977207243443,0.0161762870848,0.00661641033366
13473,0.976650357246,0.0213312916458,0.00201835925691
12245,0.235541015863,0.75737285614,0.00708610704169
2570,0.958717465401,0.0335816890001,0.00770080741495
14639,0.491745561361,0.194461613894,0.313792765141
11540,0.977475047112,0.0164046175778,0.00612031063065
619,0.458781242371,0.481358021498,0.0598607547581
16186,0.987909376621,0.011192205362,0.000898398691788
17308,0.807707905769,0.0497546158731,0.142537459731
8280,0.984324455261,0.0153557192534,0.000319857732393
10277,0.507036447525,0.490721464157,0.0022421120666
725,0.862145423889,0.116713702679,0.0211408026516
14112,0.248747602105,0.282168895006,0.469083487988
3562,0.283902555704,0.702231407166,0.0138660222292
8347,0.979758739471,0.0145244421437,0.00571680581197
9466,0.0701146423817,0.919805824757,0.0100795328617
16681,0.145933195949,0.845473766327,0.00859304144979
5487,0.418500453234,0.446210801601,0.135288774967
10313,0.291165232658,0.641535282135,0.067299477756
106,0.858677268028,0.0582606643438,0.0830620750785
5793,0.432635396719,0.566203951836,0.00116064597387
6836,0.846927165985,0.149661928415,0.00341088231653
3077,0.858909487724,0.135007232428,0.00608329148963
4777,0.989967107773,0.00962636247277,0.000406562845455
4733,0.327423661947,0.594205439091,0.0783708915114
17281,0.973806738853,0.0256208740175,0.000572317221668
17471,0.804236710072,0.177557200193,0.0182060562074
12648,0.964952290058,0.0280058700591,0.00704186130315
2365,0.932233273983,0.0336491391063,0.034117564559
16031,0.964253485203,0.0332033932209,0.00254317838699
1831,0.996724903584,0.00312677118927,0.000148378749145
10195,0.953460991383,0.0432419069111,0.00329711614177
2454,0.434597253799,0.463111549616,0.102291226387
16388,0.79333370924,0.171671450138,0.0349948592484
10306,0.0724967494607,0.331681966782,0.595821321011
1580,0.993395388126,0.00638733524829,0.000217324763071
5796,0.81222897768,0.183360695839,0.00441031111404
6759,0.606752991676,0.392279267311,0.000967717729509
18137,0.882291257381,0.115044876933,0.00266391132027
18286,0.235762611032,0.238240614533,0.525996804237
1750,0.936474204063,0.0624556541443,0.0010701129213
12214,0.179018691182,0.528774857521,0.292206406593
783,0.329988151789,0.660911142826,0.00910069327801
6879,0.962281048298,0.0371829904616,0.00053595303325
8403,0.953278303146,0.0392834581435,0.00743822753429
6464,0.251131683588,0.0334681905806,0.715400099754
16639,0.988496899605,0.0111438604072,0.000359257479431
11176,0.990025281906,0.00974033214152,0.000234325867495
792,0.869559288025,0.129675060511,0.000765607401263
10121,0.582698822021,0.415936917067,0.00136423192453
5166,0.949596166611,0.049699768424,0.000704038655385
16477,0.0776559859514,0.0885754451156,0.833768546581
12354,0.943066120148,0.0309022814035,0.0260315891355
10804,0.621832966805,0.376582235098,0.00158481136896
4586,0.94972795248,0.0492929145694,0.000979089410976
3637,0.924280107021,0.0752632841468,0.000456683599623
9319,0.161945492029,0.0801677405834,0.757886767387
62,0.99169498682,0.00809416268021,0.000210841506487
15826,0.302222281694,0.329310625792,0.368467062712
5283,0.97828578949,0.0210898872465,0.000624341773801
8688,0.377807110548,0.187962830067,0.434229999781
17331,0.778321743011,0.217899799347,0.00377841806039
14419,0.970458567142,0.0291141793132,0.000427222897997
2146,0.987909376621,0.011192205362,0.000898398691788
7351,0.567866683006,0.4253051579,0.00682818097994
17902,0.0704015791416,0.165981635451,0.763616740704
2081,0.960768401623,0.0387918390334,0.00043979898328
14786,0.983329594135,0.0164470393211,0.000223344512051
3140,0.183928996325,0.786164343357,0.0299066249281
13352,0.362803786993,0.631069123745,0.00612705154344
1558,0.497352927923,0.501725077629,0.000921986647882
7116,0.673392593861,0.325711250305,0.000896152690984
14554,0.993167817593,0.00661148317158,0.000220751928282
4026,0.0967732667923,0.249944821,0.653281927109
6068,0.503299355507,0.318556666374,0.178144022822
9939,0.235420629382,0.757884562016,0.00669481651857
11762,0.443971127272,0.54602009058,0.0100087607279
328,0.790265679359,0.206023856997,0.00371048343368
17468,0.976968586445,0.0226650070399,0.000366397609469
15243,0.256507009268,0.74182331562,0.00166968186386
11780,0.901584565639,0.0978316217661,0.000583752815146
11164,0.947344124317,0.0521020144224,0.000553820631467
14243,0.31480550766,0.255797505379,0.429397016764
8885,0.909512639046,0.0771945044398,0.0132928295061
1601,0.20525726676,0.782692074776,0.0120506444946
2828,0.689020454884,0.308798581362,0.0021809625905
3013,0.997219562531,0.00260988343507,0.000170494924532
3838,0.142541334033,0.856393158436,0.00106549554039
14915,0.601790368557,0.392582148314,0.0056274747476
6338,0.779898822308,0.218700811267,0.00140035117511
13767,0.629279375076,0.323536127806,0.0471844784915
8939,0.975667774677,0.0175280943513,0.00680412957445
3884,0.253036409616,0.0398708842695,0.707092702389
11662,0.206298217177,0.759479880333,0.034221906215
16028,0.478168815374,0.520028650761,0.00180253991857
12204,0.983420014381,0.0161196757108,0.000460285751615
7427,0.205047920346,0.787611603737,0.00734045822173
7429,0.687975347042,0.24357047677,0.0684541687369
15582,0.918648123741,0.0806417539716,0.00071008404484
6825,0.970484852791,0.029031669721,0.000483462616103
10241,0.817229449749,0.1705532372,0.012217272073
11664,0.118909485638,0.216420486569,0.66466999054
18434,0.968903422356,0.0242993533611,0.00679716374725
2084,0.933935344219,0.0655092671514,0.000555354868993
6696,0.930378079414,0.0690474957228,0.000574445177335
536,0.987873613834,0.0118505554274,0.000275841361145
5952,0.458057522774,0.451664239168,0.0902782604098
6488,0.934189617634,0.0548598840833,0.0109504954889
4224,0.130463168025,0.806817173958,0.062719643116
14117,0.28484711051,0.690900564194,0.0242522992194
14776,0.993765592575,0.00599100440741,0.000243443646468
9889,0.78933930397,0.0716608688235,0.138999789953
3453,0.192991837859,0.805798590183,0.00120959896594
10581,0.1323325634,0.513053238392,0.354614198208
3317,0.652209877968,0.346787750721,0.00100236188155
18041,0.974231779575,0.0253918711096,0.000376356503693
2185,0.294824689627,0.668007194996,0.0371681116521
7918,0.533208012581,0.410440176725,0.0563517995179
14640,0.375608175993,0.621766030788,0.00262577598915
46,0.977964639664,0.0216597747058,0.00037562684156
6917,0.981464087963,0.0179793052375,0.000556646846235
610,0.362307012081,0.591560423374,0.0461325421929
11175,0.548709392548,0.449639976025,0.00165065226611
1272,0.861688017845,0.132884189487,0.00542774284258
6662,0.0925097987056,0.851220607758,0.0562696233392
11240,0.309669613838,0.113132871687,0.577197492123
15820,0.717634677887,0.27831441164,0.00405091000721
10267,0.267796337605,0.724839627743,0.00736403698102
2712,0.185194671154,0.804685950279,0.0101193441078
128,0.850154221058,0.132253661752,0.0175920892507
2359,0.824471056461,0.172271743417,0.00325721874833
11142,0.801062941551,0.173470124602,0.0254668928683
8756,0.954770743847,0.032887019217,0.012342271395
15749,0.870677709579,0.128694593906,0.000627701461781
14442,0.928296387196,0.0706190466881,0.00108456553426
11714,0.238669186831,0.546192646027,0.215138137341
5038,0.94324862957,0.0559939518571,0.000757410656661
3241,0.977255761623,0.0163301099092,0.00641419040039
3378,0.988525211811,0.0111644715071,0.000310278002871
3602,0.977146267891,0.0169499926269,0.00590373715386
6869,0.84772247076,0.132807135582,0.019470365718
11680,0.753370344639,0.20886015892,0.0377694368362
5327,0.995676934719,0.00411688862368,0.000206223849091
15465,0.258834987879,0.730441570282,0.010723461397
386,0.161313012242,0.0351451523602,0.803541839123
12814,0.965433597565,0.033934276551,0.00063216057606
13980,0.963700473309,0.035609818995,0.000689742155373
10471,0.759725809097,0.161894604564,0.0783796459436
10993,0.793199002743,0.0557828992605,0.151018097997
11958,0.997649133205,0.00209085200913,0.000260011292994
14051,0.260166615248,0.729807376862,0.0100260311738
14087,0.141476392746,0.1799993366,0.678524255753
1966,0.0987524837255,0.820628166199,0.0806193947792
14662,0.278376162052,0.3485070467,0.373116821051
7209,0.991393208504,0.00818731635809,0.000419536314439
10213,0.602609753609,0.226402074099,0.170988187194
13758,0.530612707138,0.447024852037,0.0223624557257
1192,0.274679362774,0.715164005756,0.0101565932855
12559,0.816385805607,0.182979166508,0.000635012809653
12833,0.13752387464,0.83985298872,0.022623077035
6855,0.095454223454,0.893599867821,0.0109459199011
1471,0.282048404217,0.180893793702,0.537057816982
4752,0.697736442089,0.30135384202,0.000909732072614
11206,0.927814662457,0.0596549771726,0.0125304078683
8450,0.938194513321,0.0599569492042,0.00184858636931
6202,0.377047806978,0.124710850418,0.498241305351
9535,0.179354801774,0.422126531601,0.398518711329
9474,0.937000870705,0.0620954111218,0.000903718115296
3627,0.968390583992,0.0309698525816,0.000639601785224
18435,0.995023131371,0.00467917602509,0.000297746213619
3608,0.276110827923,0.168679103255,0.555210053921
8251,0.899464786053,0.0800274834037,0.020507754758
2472,0.130342811346,0.864576935768,0.00508028129116
6791,0.941306889057,0.0581531450152,0.00053990870947
2640,0.998797297478,0.00110792717896,9.47696098592e-05
10508,0.0740479156375,0.0855104625225,0.840441644192
14259,0.997453510761,0.00239264895208,0.000153875007527
6511,0.958421051502,0.0408828482032,0.00069609307684
17038,0.158424153924,0.0680933743715,0.773482501507
6170,0.206028819084,0.778010129929,0.0159610360861
250,0.659438550472,0.226585358381,0.113976046443
6841,0.997322499752,0.00252433982678,0.000153160726768
12448,0.946081459522,0.0527799837291,0.00113861716818
6645,0.3327678442,0.653488457203,0.0137436920777
8973,0.960178613663,0.0392713956535,0.000550060300156
15594,0.968134343624,0.0298469103873,0.00201872549951
5066,0.846689879894,0.0551396049559,0.0981704965234
12192,0.864085733891,0.0705163106322,0.065397977829
1939,0.837735652924,0.15214253962,0.0101218549535
16175,0.996818065643,0.00301752076484,0.000164392331499
5574,0.881685495377,0.114852495492,0.00346202286892
7380,0.996818065643,0.00301752076484,0.000164392331499
18401,0.99378234148,0.00600036559626,0.000217352207983
11985,0.876612365246,0.120318986475,0.00306859309785
8047,0.858693182468,0.136485397816,0.00482146907598
14530,0.105675876141,0.871829807758,0.0224942974746
5252,0.848932206631,0.149103745818,0.00196402473375
273,0.999193489552,0.000724558485672,8.19149427116e-05
2547,0.934388041496,0.0650647729635,0.000547134084627
7214,0.408789873123,0.464306622744,0.126903504133
10410,0.200020775199,0.102232851088,0.69774633646
16219,0.304301083088,0.694781243801,0.000917654077057
15608,0.507935106754,0.487951546907,0.00411332445219
13034,0.206163063645,0.784759104252,0.00907780695707
11339,0.213716745377,0.782781124115,0.00350216426887
3224,0.932038366795,0.0656146407127,0.00234698038548
1526,0.333034873009,0.495388299227,0.171576812863
1319,0.211983054876,0.782498657703,0.0055182389915
13386,0.97383928299,0.0257353894413,0.000425265025115
1231,0.252157717943,0.738410353661,0.00943193677813
7390,0.977275133133,0.0168243702501,0.00590056972578
10534,0.215734049678,0.683570504189,0.100695446134
6807,0.937435746193,0.0607171952724,0.00184709136374
17651,0.125776395202,0.868266284466,0.00595734501258
7586,0.766171872616,0.215710684657,0.018117506057
5642,0.401937991381,0.364964514971,0.233097523451
16823,0.0880528390408,0.906202495098,0.00574462627992
18114,0.713123500347,0.279324024916,0.00755247659981
6972,0.426340460777,0.0966410413384,0.47701844573
6105,0.205626487732,0.789071023464,0.00530246458948
5592,0.990735173225,0.00897883623838,0.00028597965138
18138,0.741859555244,0.245505571365,0.0126348566264
9304,0.376796275377,0.169832855463,0.45337086916
9811,0.904903292656,0.0945393443108,0.000557427993044
12081,0.918832063675,0.0764418914914,0.00472603132948
8986,0.994516909122,0.00531644141302,0.000166678932146
7372,0.166791334748,0.350319027901,0.48288962245
11859,0.922619521618,0.0513658598065,0.0260146446526
3758,0.444040298462,0.517295122147,0.0386645868421
3367,0.069147489965,0.391008764505,0.539843738079
16309,0.130023106933,0.741602897644,0.128373965621
9540,0.0876472815871,0.295688539743,0.616664171219
6034,0.291665077209,0.700443506241,0.0078914090991
16626,0.101864486933,0.421098202467,0.477037280798
17303,0.967099428177,0.0323324985802,0.000568055489566
16022,0.801432073116,0.19673076272,0.00183717662003
16628,0.952307581902,0.0472805052996,0.000411916611483
12515,0.981750011444,0.0110642910004,0.00718566402793
10049,0.661124527454,0.314452409744,0.0244230497628
255,0.461621940136,0.53299254179,0.00538548268378
7355,0.846927165985,0.149661928415,0.00341088231653
4466,0.653955042362,0.239001363516,0.107043594122
4255,0.955045759678,0.0431735403836,0.00178072601557
3814,0.981995046139,0.0157218035311,0.00228317175061
14660,0.159380599856,0.0818043574691,0.75881499052
73,0.969565153122,0.0298197977245,0.000614998745732
13827,0.95244371891,0.0465367101133,0.00101957039442
13752,0.3103325665,0.170219615102,0.519447803497
3524,0.953113913536,0.0368324369192,0.0100537054241
8058,0.291556239128,0.299368172884,0.40907561779
8540,0.259656727314,0.730860471725,0.00948279257864
8905,0.951057732105,0.0460033304989,0.00293887848966
17163,0.376815646887,0.213656902313,0.409527480602
10706,0.764613687992,0.229143366218,0.00624299002811
5978,0.880558490753,0.116336137056,0.00310531607829
6045,0.938049316406,0.0612919069827,0.000658823759295
7237,0.535675466061,0.0977291017771,0.366595447063
9067,0.981024265289,0.0139850471169,0.00499065220356
5139,0.554524958134,0.439779251814,0.00569578260183
8372,0.965927481651,0.0333354622126,0.000737083435524
6536,0.996887862682,0.00295208138414,0.000160075243912
2573,0.947677910328,0.0481536351144,0.00416842475533
13008,0.984356820583,0.0152629492804,0.000380210985895
15240,0.715657711029,0.283340036869,0.00100225396454
12841,0.931907892227,0.0674295499921,0.000662593287416
12859,0.98934340477,0.0103755630553,0.000281022832496
9120,0.987301826477,0.0124294161797,0.000268738833256
2353,0.808126449585,0.184395238757,0.00747829722241
10054,0.881531238556,0.117585279047,0.000883533444721
14708,0.221643358469,0.769237935543,0.00911871436983
8219,0.121140323579,0.854663729668,0.0241959802806
4508,0.393958389759,0.145426228642,0.460615366697
9863,0.987909376621,0.011192205362,0.000898398691788
13135,0.491938203573,0.468824625015,0.0392371863127
6538,0.533727407455,0.0524504259229,0.413822114468
10465,0.855826973915,0.119891181588,0.0242818612605
4134,0.461286425591,0.0847601890564,0.453953325748
1253,0.397476166487,0.10502384603,0.497500061989
13657,0.957355797291,0.0397918447852,0.00285234581679
